2018-04-05 12:39:03,867 [ 156977]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 0 auto-detected files
Elapsed time on auto-detect: 0 ms 
2018-04-05 12:39:03,874 [ 156984]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2018-04-05 12:39:03,876 [ 156986]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2018-04-05 12:39:03,885 [ 156995]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2018-04-05 12:39:03,887 [ 156997]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     31
Total time spent: 285ms
Average duration: 9ms
Median  duration: 2ms
Max  duration:    71ms (it was 'write action (class com.intellij.openapi.application.WriteAction)') 
2018-04-05 12:39:03,891 [ 157001]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     6201
Total time spent: 607ms
Average duration: 0ms
Median  duration: 0ms
Max  duration:    282ms (it was 'Run context configuration action update (class com.intellij.execution.actions.RunContextAction)') 
2018-04-05 12:39:03,892 [ 157002]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 9; ProcessIOExecutorService threads: 3 
2018-04-05 12:39:03,896 [ 157006]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2018-04-05 12:39:03,898 [ 157008]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2018-04-05 12:39:12,107 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2018-04-05 12:39:12,316 [    209]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-181.4203.550, 26 Mar 2018 21:12) 
2018-04-05 12:39:12,316 [    209]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.13.3, x86_64) 
2018-04-05 12:39:12,316 [    209]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_152-release-1136-b20 (JetBrains s.r.o) 
2018-04-05 12:39:12,316 [    209]   INFO -        #com.intellij.idea.Main - JVM: 25.152-b20 (OpenJDK 64-Bit Server VM) 
2018-04-05 12:39:12,332 [    225]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/plugins -Didea.required.plugins.id=org.jetbrains -Didea.smooth.progress=false -Didea.system.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/system -XX:MaxPermSize=250m -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=GB -Duser.language=en -Duser.variant -ea 
2018-04-05 12:39:12,332 [    225]   INFO -        #com.intellij.idea.Main - ext: /Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains/jbre/jbrex8u152b1136.20_osx_x64/jdk/Contents/Home/jre/lib/ext: [sunec.jar, nashorn.jar, cldrdata.jar, jfxrt.jar, dnsns.jar, localedata.jar, sunjce_provider.jar, meta-index, sunpkcs11.jar, jaccess.jar, zipfs.jar] 
2018-04-05 12:39:12,333 [    226]   INFO -        #com.intellij.idea.Main - ext: /System/Library/Java/Extensions: [MRJToolkit.jar] 
2018-04-05 12:39:12,333 [    226]   INFO -        #com.intellij.idea.Main - JNU charset: UTF-8 
2018-04-05 12:39:12,358 [    251]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 25 ms 
2018-04-05 12:39:12,376 [    269]   INFO -        #com.intellij.idea.Main - initializing environment 
2018-04-05 12:39:12,377 [    270]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -l -i -c '/Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.1/d082978a55b398ef544e7daee1dd6228b88dbfc1/ideaIC-2018.1/bin/printenv.py' '/private/var/folders/jb/_qndynq176n17vdtygq80gsh0000gn/T/intellij-shell-env.tmp' 
2018-04-05 12:39:12,396 [    289]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2018-04-05 12:39:12,396 [    289]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 2.0 (JRE-managed HiDPI) 
2018-04-05 12:39:12,912 [    805]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (20 vars) 
2018-04-05 12:39:13,913 [   1806]   INFO - .intellij.idea.IdeaApplication - CPU cores: 4; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@5ded4e44[Running, parallelism = 3, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@1dc6aa82 
2018-04-05 12:39:14,813 [   2706]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2018-04-05 12:39:15,306 [   3199]   INFO - llij.ide.plugins.PluginManager - 35 plugins initialized in 977 ms 
2018-04-05 12:39:15,309 [   3202]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.0), Ant Support (1.0), Bytecode Viewer (0.1), CVS Integration (11), Copyright (8.1), Coverage (181.4203.550), Eclipse Integration (3.0), EditorConfig (181.4203.550), Git Integration (8.1), GitHub (181.4203.550), Gradle (181.4203.550), Groovy (9.0), I18n for Java (181.4203.550), IDEA CORE (181.4203.550), IntelliLang (8.0), JUnit (1.0), Java Bytecode Decompiler (181.4203.550), Java Stream Debugger (181.4203.550), JavaFX (1.0), Kotlin (1.2.30-release-IJ2018.1-1), Maven Integration (181.4203.550), Mercurial Integration (10.0), Plugin DevKit (1.0), Properties Support (181.4203.550), Settings Repository (181.4203.550), Smali Support (1.0), Subversion Integration (1.1), Task Management (1.0), Terminal (0.1), TestNG-J (8.0), UI Designer (181.4203.550), XPathView + XSLT Support (4), XSLT-Debugger (1.4), YAML (181.4203.550) 
2018-04-05 12:39:15,309 [   3202]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: my_plugin (1.0-SNAPSHOT) 
2018-04-05 12:39:16,198 [   4091]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2018-04-05 12:39:16,263 [   4156]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.1/d082978a55b398ef544e7daee1dd6228b88dbfc1/ideaIC-2018.1/bin/mac/fsnotifier 
2018-04-05 12:39:16,279 [   4172]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2018-04-05 12:39:16,536 [   4429]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2018-04-05 12:39:16,537 [   4430]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2018-04-05 12:39:16,986 [   4879]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: Git4Idea] 
2018-04-05 12:39:17,017 [   4910]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: hg4idea] 
2018-04-05 12:39:17,277 [   5170]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.ui.OptionsTopHitProvider$Activity@2bbd6a0e 
2018-04-05 12:39:17,445 [   5338]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2018-04-05 12:39:17,471 [   5364]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2018-04-05 12:39:17,565 [   5458]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2018-04-05 12:39:17,847 [   5740]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:221, number of extensions:44 
2018-04-05 12:39:17,851 [   5744]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:3 
2018-04-05 12:39:17,877 [   5770]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:16, number of extensions:49 
2018-04-05 12:39:17,878 [   5771]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:0 
2018-04-05 12:39:18,234 [   6127]   INFO - plication.impl.ApplicationImpl - 89 application components initialized in 3908ms 
2018-04-05 12:39:18,451 [   6344]   INFO - .intellij.idea.IdeaApplication - App initialization took 7246 ms 
2018-04-05 12:39:18,452 [   6345]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 372 classes 
2018-04-05 12:39:18,452 [   6345]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 172 classes 
2018-04-05 12:39:18,452 [   6345]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 138 classes 
2018-04-05 12:39:18,452 [   6345]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 50 classes 
2018-04-05 12:39:18,452 [   6345]   INFO - llij.ide.plugins.PluginManager - CVS loaded 40 classes 
2018-04-05 12:39:18,452 [   6345]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 31 classes 
2018-04-05 12:39:18,452 [   6345]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 28 classes 
2018-04-05 12:39:18,452 [   6345]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 21 classes 
2018-04-05 12:39:18,452 [   6345]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 18 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 14 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 13 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 13 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 12 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 11 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 10 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 10 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 9 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 7 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 6 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 1 classes 
2018-04-05 12:39:18,453 [   6346]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 1 classes 
2018-04-05 12:39:19,003 [   6896]   INFO - pl$FileIndexDataInitialization - Initialization done:1152 
2018-04-05 12:39:19,140 [   7033]   INFO - exImpl$StubIndexInitialization - Initialization done:136 
2018-04-05 12:39:19,219 [   7112]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2018-04-05 12:39:19,694 [   7587]   INFO - j.ide.ui.OptionsTopHitProvider - 607 ms spent to cache options in application 
2018-04-05 12:39:20,081 [   7974]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.openapi.actionSystem.impl.ActionPreloader@4d8e03e6 
2018-04-05 12:39:21,305 [   9198]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.ui.search.SearchableOptionPreloader@1ee778c3 
2018-04-05 12:39:21,486 [   9379]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.codeInsight.completion.CompletionPreloader@2c6239e0 
2018-04-05 12:39:21,495 [   9388]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.actions.GotoClassPresentationUpdater@351238f4 
2018-04-05 12:39:32,665 [  20558]   INFO - ellij.project.impl.ProjectImpl - 154 project components initialized in 1761 ms 
2018-04-05 12:39:32,866 [  20759]   INFO - le.impl.ModuleManagerComponent - 1 module(s) loaded in 199 ms 
2018-04-05 12:39:33,005 [  20898]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2018-04-05 12:39:33,098 [  20991]   WARN - j.ui.mac.MacMainFrameDecorator - no url bundle present. 
To use platform protocol handler to open external links specify required protocols in the mac app layout section of the build file
Example: args.urlSchemes = ["your-protocol"] will handle following links: your-protocol://open?file=file&line=line 
2018-04-05 12:39:33,630 [  21523]   INFO - ntellij.internal.IconsLoadTime - PNG load time: total=67.85ms, average=0.68ms, median=0.26ms; number of icons: 100 
2018-04-05 12:39:33,700 [  21593]   INFO - ellij.project.impl.ProjectImpl - 20 project components initialized in 20 ms 
2018-04-05 12:39:33,878 [  21771]   INFO - CompilerBackwardReferenceIndex - backward reference index version differ due to: class java.io.FileNotFoundException 
2018-04-05 12:39:34,273 [  22166]   INFO - ntellij.internal.IconsLoadTime - PNG load time: ide_startup=73.76ms, average=0.61ms, median=0.31ms; number of icons: 120 
2018-04-05 12:39:34,401 [  22294]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@6b49656c 
2018-04-05 12:39:34,407 [  22300]   INFO - tartup.impl.StartupManagerImpl - OpenFilesActivity run in 125ms under project opening modal progress 
2018-04-05 12:39:34,452 [  22345]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 49ms; general responsiveness: ok; EDT responsiveness: ok 
2018-04-05 12:39:34,467 [  22360]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 5 millis 
2018-04-05 12:39:34,488 [  22381]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 231ms; general responsiveness: ok; EDT responsiveness: ok 
2018-04-05 12:39:35,335 [  23228]   INFO - tartup.impl.StartupManagerImpl - /Users/jackkenlay/IdeaProjects/untitled1/.idea case-sensitivity: expected=false actual=false 
2018-04-05 12:39:35,348 [  23241]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2018-04-05 12:39:35,897 [  23790]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 5026 ms 
2018-04-05 12:39:35,898 [  23791]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 2192 classes 
2018-04-05 12:39:35,899 [  23792]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1267 classes 
2018-04-05 12:39:35,899 [  23792]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 509 classes 
2018-04-05 12:39:35,899 [  23792]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 210 classes 
2018-04-05 12:39:35,899 [  23792]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 209 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 112 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 107 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 104 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - CVS loaded 81 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 66 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 60 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 59 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 58 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 46 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 43 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 37 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 36 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 30 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 23 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 23 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 15 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 14 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 13 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 10 classes 
2018-04-05 12:39:35,900 [  23793]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2018-04-05 12:39:35,901 [  23794]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 6 classes 
2018-04-05 12:39:35,901 [  23794]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 6 classes 
2018-04-05 12:39:35,901 [  23794]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 6 classes 
2018-04-05 12:39:35,901 [  23794]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2018-04-05 12:39:35,901 [  23794]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 5 classes 
2018-04-05 12:39:35,901 [  23794]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2018-04-05 12:39:35,901 [  23794]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2018-04-05 12:39:35,901 [  23794]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 2 classes 
2018-04-05 12:39:35,901 [  23794]   INFO - llij.ide.plugins.PluginManager - org.jetbrains loaded 1 classes 
2018-04-05 12:39:36,884 [  24777]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 2431ms; general responsiveness: ok; EDT responsiveness: 1/2 sluggish 
2018-04-05 12:39:36,887 [  24780]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 6 files to update 
2018-04-05 12:39:37,003 [  24896]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 116ms; general responsiveness: ok; EDT responsiveness: ok 
2018-04-05 12:39:37,006 [  24899]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2018-04-05 12:39:37,011 [  24904]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 12:39:37,021 [  24914]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 12:39:37,580 [  25473]   INFO - j.ide.ui.OptionsTopHitProvider - 209 ms spent to cache options in project 
2018-04-05 12:39:37,607 [  25500]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$PruneTask@4cf9f034 
2018-04-05 12:39:37,648 [  25541]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$ManageLruProjectFilesTask@230b9288 
2018-04-05 12:39:37,702 [  25595]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 12:39:37,703 [  25596]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 12:39:37,733 [  25626]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRegistry$PopulateCachesTask@65eba522 
2018-04-05 12:39:37,751 [  25644]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-04-05 12:39:37,752 [  25645]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/jackkenlay/IdeaProjects/untitled1' untitled1 
2018-04-05 12:39:38,065 [  25958]   INFO - CompilerWorkspaceConfiguration - Available processors: 4 
2018-04-05 12:39:49,353 [  37246]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2018-04-05 12:40:43,926 [  91819]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2018-04-05 12:40:43,928 [  91821]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2018-04-05 12:40:43,928 [  91821]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2018-04-05 12:40:43,941 [  91834]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2018-04-05 12:40:43,943 [  91836]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2018-04-05 12:40:43,949 [  91842]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 0 auto-detected files
Elapsed time on auto-detect: 0 ms 
2018-04-05 12:40:43,952 [  91845]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2018-04-05 12:40:43,954 [  91847]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2018-04-05 12:40:43,962 [  91855]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2018-04-05 12:40:43,964 [  91857]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     25
Total time spent: 323ms
Average duration: 12ms
Median  duration: 2ms
Max  duration:    149ms (it was 'write action (class com.intellij.configurationStore.FileBasedStorageKt$doWrite$$inlined$runUndoTransparentWriteAction$1$1)') 
2018-04-05 12:40:43,965 [  91858]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     2067
Total time spent: 589ms
Average duration: 0ms
Median  duration: 0ms
Max  duration:    280ms (it was 'Run context configuration action update (class com.intellij.execution.actions.RunContextAction)') 
2018-04-05 12:40:43,965 [  91858]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 9; ProcessIOExecutorService threads: 3 
2018-04-05 12:40:43,966 [  91859]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2018-04-05 12:40:43,967 [  91860]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2018-04-05 13:53:00,523 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2018-04-05 13:53:01,091 [    568]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-181.4203.550, 26 Mar 2018 21:01) 
2018-04-05 13:53:01,091 [    568]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.13.3, x86_64) 
2018-04-05 13:53:01,091 [    568]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_152-release-1136-b20 (JetBrains s.r.o) 
2018-04-05 13:53:01,091 [    568]   INFO -        #com.intellij.idea.Main - JVM: 25.152-b20 (OpenJDK 64-Bit Server VM) 
2018-04-05 13:53:01,107 [    584]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/plugins -Didea.required.plugins.id=org.jetbrains -Didea.smooth.progress=false -Didea.system.path=/Users/jackkenlay/personal/adobe-aem-plugin/build/idea-sandbox/system -XX:MaxPermSize=250m -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=GB -Duser.language=en -Duser.variant -ea 
2018-04-05 13:53:01,107 [    584]   INFO -        #com.intellij.idea.Main - ext: /Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains/jbre/jbrex8u152b1136.20_osx_x64/jdk/Contents/Home/jre/lib/ext: [sunec.jar, nashorn.jar, cldrdata.jar, jfxrt.jar, dnsns.jar, localedata.jar, sunjce_provider.jar, meta-index, sunpkcs11.jar, jaccess.jar, zipfs.jar] 
2018-04-05 13:53:01,108 [    585]   INFO -        #com.intellij.idea.Main - ext: /System/Library/Java/Extensions: [MRJToolkit.jar] 
2018-04-05 13:53:01,108 [    585]   INFO -        #com.intellij.idea.Main - JNU charset: UTF-8 
2018-04-05 13:53:01,136 [    613]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 28 ms 
2018-04-05 13:53:01,165 [    642]   INFO -        #com.intellij.idea.Main - initializing environment 
2018-04-05 13:53:01,166 [    643]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -l -i -c '/Users/jackkenlay/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.1/d082978a55b398ef544e7daee1dd6228b88dbfc1/ideaIC-2018.1/bin/printenv.py' '/private/var/folders/jb/_qndynq176n17vdtygq80gsh0000gn/T/intellij-shell-env.tmp' 
2018-04-05 13:53:01,228 [    705]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2018-04-05 13:53:01,228 [    705]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 2.0 (JRE-managed HiDPI) 
2018-04-05 13:53:01,808 [   1285]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (20 vars) 
2018-04-05 13:53:02,962 [   2439]   INFO - .intellij.idea.IdeaApplication - CPU cores: 4; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@445ba25b[Running, parallelism = 3, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@3adbb08e 
2018-04-05 13:53:04,166 [   3643]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2018-04-05 13:53:04,669 [   4146]   INFO - llij.ide.plugins.PluginManager - 35 plugins initialized in 1155 ms 
2018-04-05 13:53:04,675 [   4152]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.0), Ant Support (1.0), Bytecode Viewer (0.1), CVS Integration (11), Copyright (8.1), Coverage (181.4203.550), Eclipse Integration (3.0), EditorConfig (181.4203.550), Git Integration (8.1), GitHub (181.4203.550), Gradle (181.4203.550), Groovy (9.0), I18n for Java (181.4203.550), IDEA CORE (181.4203.550), IntelliLang (8.0), JUnit (1.0), Java Bytecode Decompiler (181.4203.550), Java Stream Debugger (181.4203.550), JavaFX (1.0), Kotlin (1.2.30-release-IJ2018.1-1), Maven Integration (181.4203.550), Mercurial Integration (10.0), Plugin DevKit (1.0), Properties Support (181.4203.550), Settings Repository (181.4203.550), Smali Support (1.0), Subversion Integration (1.1), Task Management (1.0), Terminal (0.1), TestNG-J (8.0), UI Designer (181.4203.550), XPathView + XSLT Support (4), XSLT-Debugger (1.4), YAML (181.4203.550) 
2018-04-05 13:53:04,675 [   4152]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: my_plugin (1.0-SNAPSHOT) 
2018-04-05 13:53:05,907 [   5384]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
